# dx,1.000000,dt,0.500000,K,1.000000,
230491415491677124589948395061248.00000,440127329522755205741132810027008.00000,610970164167651423041369701089280.00000,730411929327393200573308156772352.00000,792660567576610032403340041650176.00000,799051875672012629586639459450880.00000,757170501077642350385514464411648.00000,679013055461901200262766583087104.00000,578626977053043894385795921870848.00000,469747868882533107526350365786112.00000,363906068798880954382484047396864.00000,269300631201036332556241246093312.00000,190509056547658857856019002818560.00000,128892263832660092856265816932352.00000,83426645715386395000056355749888.00000,51669762172409919536837477531648.00000,30625046807744037280350036033536.00000,17372320021987312448243933118464.00000,9431812963303756829617201086464.00000,4901078815977117943520684933120.00000,2437473727751609432021030404096.00000,1160175676392002027480137334784.00000,528468264413635196751685091328.00000,230352802409836112211251036160.00000,96074451115648701058816933888.00000,38336690987473019908841799680.00000,14633823739976869203001999360.00000,5342848885894986896882270208.00000,1865459612244600190371102720.00000,622748466226744816773890048.00000,198727754196092775942848512.00000,60606196524288105707995136.00000,17659131332490179777658880.00000,4914543791075192903565312.00000,1305906259964108583469056.00000,331202464663233118601216.00000,80139936675187463815168.00000,18491893364183724457984.00000,4067001083572370538496.00000,852099248880657891328.00000,169968575609616138240.00000,32257026582404116480.00000,5820292932687332352.00000,997672734376738816.00000,162322816034044864.00000,25044304351910212.00000,3660383829560770.00000,506219840851204.81250,66161387212224.65625,8160685573102.88672,948523218428.50854,103715181974.91324,10648912358.10106,1024572711.82763,92163310.81243,7730986.50679,603000.48419,43589.92300,2909.53753,178.55772 ,10.02557  ,0.51205   ,0.02363   ,0.00098   ,0.00004   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
681046495744731852050463195136000.00000,1300985448875174577211533611237376.00000,1807209957760377049239959885578240.00000,2162639224526917272984159260770304.00000,2350053037652923051944247929339904.00000,2373019285671151090279735982292992.00000,2253373467722241615695731950092288.00000,2025924849989145522911188359315456.00000,1731634416278304942666150318178304.00000,1410762260691028819580825811025920.00000,1097336387639546718878256448143360.00000,815808825075342571231734017294336.00000,580114560612165928418291537149952.00000,394752378796842866183764841594880.00000,257134304433307778182265849249792.00000,160365370606385064221077405696000.00000,95771134712686690553240777392128.00000,54773069929498523077371391639552.00000,30000325345589725758891967381504.00000,15736800977481918032698067124224.00000,7905574701687779553229913718784.00000,3803322348866625700843562729472.00000,1752200768228189498533436456960.00000,772976962584314182123846107136.00000,326493648929951998964005863424.00000,132027519402758840341755854848.00000,51107417416637744557645103104.00000,18935339447900705741672022016.00000,6713717900550065825253425152.00000,2277590615673836013625540608.00000,739132839767702073256181760.00000,229405835812867687128760320.00000,68078632822662013692936192.00000,19311606378377527840210944.00000,5234685647797430547120128.00000,1355428027646114126626816.00000,335127052364083332382720.00000,79087255607747366879232.00000,17805998473676930940928.00000,3822683327352309547008.00000,782115288950763421696.00000,152408487435959959552.00000,28267935523765092352.00000,4986653343114166272.00000,836004151432414208.00000,133080208635623232.00000,20096029755502248.00000,2875712290088907.50000,389513037636603.12500,49876326361532.35938,6029246814395.91699,687016429343.13123,73667702059.57256,7419683258.11201,700478470.79208,61845128.66190,5093289.18328,390134.85686,27703.31542,1816.89700,109.58603 ,6.04871   ,0.30377   ,0.01379   ,0.00056   ,0.00002   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
2012585715927051136821881271746560.00000,3846099124502903893298654914543616.00000,5346232252221800600038518510583808.00000,6403909946760483731869293973864448.00000,6967935330404880429635631556067328.00000,7047751824029884658494649980157952.00000,6706219003274631826217302222700544.00000,6044353641978564036772941701054464.00000,5181612387896697056578307721527296.00000,4236009923340983469933855005212672.00000,3307958318162279349335574924230656.00000,2470343124276541718313321159983104.00000,1765509723160424503486738465816576.00000,1208129190116422495595815828979712.00000,791827483568229539581351331627008.00000,497183460785767407845904398417920.00000,299111489693315183762905208193024.00000,172431869888135240800010273554432.00000,95255586144669674324618477830144.00000,50426551978602590410306935062528.00000,25581211066549830973230642364416.00000,12435532432691236068306288902144.00000,5792551192181848938550577332224.00000,2585301133747699112996413374464.00000,1105489538853440526752998752256.00000,452855571978812499667779059712.00000,177696264258605270953097166848.00000,66781246554395316674793308160.00000,24033900832887402803033538560.00000,8281606601506557213456465920.00000,2731763905278756031249252352.00000,862417407920917323242799104.00000,260515986740946621985456128.00000,75279871991984775116095488.00000,20802888498606680467046400.00000,5495762405372985528549376.00000,1387511746355097294077952.00000,334641036634374822428672.00000,77066966414903706910720.00000,16939423536018465226752.00000,3551776485295661776896.00000,710008587109184176128.00000,135233441437067247616.00000,24525276523827085312.00000,4231875078739723264.00000,694210507865204736.00000,108170019973860576.00000,15994195976747242.00000,2241820383498426.00000,297523794948564.25000,37340165024229.57812,4425490116914.00684,494553460419.76672,52023456781.40635,5141721134.97111,476476137.31147,41304210.12593,3340765.96307,251382.50777,17540.24472,1130.64490,67.04232  ,3.63880   ,0.17974   ,0.00803   ,0.00032   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
5948220994105554220293090000764928.00000,11371607233080233366797133568540672.00000,15817469040075296165582516072218624.00000,18964903684834307978575662981054464.00000,20661701546204945054453235089145856.00000,20932580814899528903680280670240768.00000,19958490739553489152989904892854272.00000,18032622979542791938482936070799360.00000,15503406558453168154740389947899904.00000,12716805199711456295746155940151296.00000,9969093160133321581025114082770944.00000,7477420269214435363037799014989824.00000,5370255603517330753640075236474880.00000,3694926983597171940668082518753280.00000,2436311292587554247056344890736640.00000,1539836408202307213392734085709824.00000,933030644723581691848767752372224.00000,542047277695262928658180899602432.00000,301940383222708264254395559968768.00000,161271502562814933469538430222336.00000,82593464338746586444766965137408.00000,40557945994748312655453141073920.00000,19095519167583166875127389356032.00000,8619622633013044084544521633792.00000,3730057430570137141313070432256.00000,1547304045513647968557350256640.00000,615210937783814441281387495424.00000,234427575654536959232535691264.00000,85599228243725742550191964160.00000,29946045572096191645031071744.00000,10035539815271249055970230272.00000,3220974761851686316700336128.00000,989880613438344207251013632.00000,291219181603746195015991296.00000,81993594195892243403898880.00000,22086724933226857790177280.00000,5690225213713874428100608.00000,1401571429653750019522560.00000,329924162915004091203584.00000,74188218522136611913728.00000,15928269032155147927552.00000,3263522137584732995584.00000,637733814690640166912.00000,118783211305557655552.00000,21073493673325592576.00000,3558443565087201280.00000,571442391868697088.00000,87194312132173984.00000,12629500652844754.00000,1734627864158456.25000,225654972581198.25000,27768339476152.68750,3227863707687.23975,353894504340.18164,36533408729.30113,3544464947.17146,322516871.88914,27459328.24299,2181918.11944,161337.06578,11064.93332,701.22648 ,40.88862  ,2.18289   ,0.10608   ,0.00466   ,0.00018   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
17582245604751225123984746785800192.00000,33626059483250891350071317870149632.00000,46803193539107863003851430419234816.00000,56169392662808731955483183115403264.00000,61272145342276810855877451217633280.00000,62175257772678273758160626724634624.00000,59399583376328136421218408942534656.00000,53796194608088913683752524168822784.00000,46381527206533453509066298260193280.00000,38169860258716156306453559288791040.00000,30035299054729590720824462553382912.00000,22624514920254197469868944993026048.00000,16326684833440466600284971998380032.00000,11293137415246786381684375101112320.00000,7490004281074847782912721931993088.00000,4764343785060182684468400644685824.00000,2907003132395948418694195978436608.00000,1701580069363670781324747926929408.00000,955540156574455531630244822777856.00000,514809928906357328317455141961728.00000,266101652956274820721827666460672.00000,131960383742661495215454018338816.00000,62779822649047010994353703223296.00000,28652033565102739051409366319104.00000,12543578200403620027702100099072.00000,5267242275204271517305696944128.00000,2121287686151721240904601698304.00000,819260234322843992788675067904.00000,303385267100768051743074287616.00000,107709475173690883491189751808.00000,36654589797516439291829420032.00000,11954659738058170295803445248.00000,3735858198604404739079667712.00000,1118375467024610675488980992.00000,320640141660270987441078272.00000,88015359571256767517032448.00000,23124598608868053029486592.00000,5813217547621938661163008.00000,1397728149917951632343040.00000,321302653017852888481792.00000,70582408394170968309760.00000,14810045698592359841792.00000,2966620303826425479168.00000,566970076793098207232.00000,103317814781973610496.00000,17939355162771548160.00000,2965703722347081728.00000,466424570525118848.00000,69723471303855728.00000,9896833541029888.00000,1332508046979701.00000,169978097096748.12500,20516844405620.91406,2339987566888.63379,251786302102.27881,25516892694.93806,2430995881.48550,217268051.49027,18174168.89327,1419165.65794,103149.01278,6955.36394,433.48193 ,24.86314  ,1.30594   ,0.06245   ,0.00270   ,0.00010   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
51977520951127898228848161720369152.00000,99444838538431326764060724342816768.00000,138504113151245521519579046835388416.00000,166376454766309814675888862331404288.00000,181716615902297101510146715218345984.00000,184686379904659021154869183529353216.00000,176784892943039880398451448613961728.00000,160482944507608640779391475648561152.00000,138746081846469444319078647462887424.00000,114548133648063834727852498984370176.00000,90467785698944356023967168033980416.00000,68430021784593428211978625689321472.00000,49612195834631420514660585616441344.00000,34494619387751230531428349470834688.00000,23008749162303181828284088647155712.00000,14727191276855764622661764851433472.00000,9046968192003823137939402015113216.00000,5334431783212542961350963951042560.00000,3019275312283924937937606085181440.00000,1640440762578079670681359943204864.00000,855588462237059062217309167812608.00000,428361505287983906288998721519616.00000,205865853951976134618539471405056.00000,94965767554930791362046820614144.00000,42046794320960750969261266042880.00000,17866917493686214231864698208256.00000,7285826627067000307225133580288.00000,2850856945271932596716816039936.00000,1070255388949803392092499607552.00000,385438878796524021295924379648.00000,133141247050907396681062416384.00000,44104543474176763706573062144.00000,14008233999750200169963978752.00000,4265000104181559145518858240.00000,1244475696618475507406602240.00000,347913089277083057416830976.00000,93163485777175464516780032.00000,23887598474636879519023104.00000,5862716400155799307943936.00000,1376760585191767228284928.00000,309221166146564531421184.00000,66394605746183412383744.00000,13621748495345579458560.00000,2668909212890395836416.00000,499090345541882085376.00000,89020469577703440384.00000,15134297311342497792.00000,2450562737875706368.00000,377607644640785856.00000,55321656757477488.00000,7698421913022720.00000,1016468639886157.25000,127192731143060.21875,15064290487638.86328,1686324833996.34351,178142434381.75824,17729072136.18516,1659121128.16992,145691946.36064,11976990.26890,919358.53649,65701.97523,4357.07740,267.12022 ,15.07468  ,0.77923   ,0.03668   ,0.00156   ,0.00006   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
153677461171471469063098722466922496.00000,294130494128049340343904960826572800.00000,409918872954861567642272702734008320.00000,492863274059390959313384679399227392.00000,538964649140078676275904674495725568.00000,548623514231986514817293375265308672.00000,526154448092213637880893411090759680.00000,478731376409971953140920036190322688.00000,415007702770775117168407245387464704.00000,343703201068834541957111795152846848.00000,272424649114217366576279990541746176.00000,206900034335974744693271128203853824.00000,150686712255435172706867668026654720.00000,105299711273969762234329036073467904.00000,70628403656909863539456243669139456.00000,45482241230865031151974522730577920.00000,28124747914041801220806673038311424.00000,16701985318568958807718927345385472.00000,9525986897463160471315433738207232.00000,5218313412416651845843335778402304.00000,2745578058407149804833406611095552.00000,1387450168670485555111109838503936.00000,673395344325409645084199478099968.00000,313887859246330016510794755211264.00000,140509931166230000231878664126464.00000,60400145461386300724272875700224.00000,24930540473613074310216000995328.00000,9879754898552267465304913739776.00000,3758658689933835480219462402048.00000,1372576075593403498551280926720.00000,481054205237165163873140998144.00000,161783827473682329137194205184.00000,52201239788679560116706476032.00000,16156355056547454205577658368.00000,4795407989966272219360264192.00000,1364645769751991660924895232.00000,372227315430210856699297792.00000,97288298037939381823602688.00000,24357612330225923331719168.00000,5839489953534716309143552.00000,1340019927762104286707712.00000,294210668813321888595968.00000,61775254470228063551488.00000,12398237846224521658368.00000,2377145532317813964800.00000,435153260582019137536.00000,76004110780474572800.00000,12657077953743052800.00000,2008157486598163712.00000,303296346791859264.00000,43565906524727264.00000,5945744601855204.00000,770151927473018.50000,94568108963806.00000,10993866129002.99805,1208311821829.78076,125358922027.33441,12255624297.61274,1126932951.94068,97259632.98636,7860063.19505,593261.75741,41698.70253,2720.31648,164.09909 ,9.11415   ,0.46376   ,0.02149   ,0.00090   ,0.00003   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
454420169406967645191638072766234624.00000,870059155319265180593751560544059392.00000,1213334630003443322006678373000019968.00000,1460168309166252188159810637089734656.00000,1598672692425846089617148376323719168.00000,1629806577080119334286938383000272896.00000,1565986341505406509740893527909335040.00000,1428043828251438099339049663524241408.00000,1241232694280953518779318553865617408.00000,1031122578080165491807263871656263680.00000,820150915930839339584263295342739456.00000,625355749356775768251488122546683904.00000,457473297315842571207419307627642880.00000,321256980504112024145075954285281280.00000,216647783566237146830494358877241344.00000,140341058247205903907452540669657088.00000,87341609102800599727303080328298496.00000,52229338042890403649645678809841664.00000,30012123160419126269411999038308352.00000,16572409302768459406221844034879488.00000,8794037907357868310144036030644224.00000,4484387038707250979296210797461504.00000,2197459702609227256123336347877376.00000,1034728356238479738586038269902848.00000,468163864686318141066892634226688.00000,203520526742694152230391966072832.00000,85001031127195439470620337766400.00000,34104109378877989262877605756928.00000,13143482866940508271954370756608.00000,4865008598772306721014538043392.00000,1729288362007873311959263739904.00000,590195377460287007075172614144.00000,193372570842474025098938417152.00000,60811034002417817982118920192.00000,18351316393082267509410758656.00000,5313109192202224688080879616.00000,1475421664755387269132582912.00000,392869059956097160105164800.00000,100279118656188901635391488.00000,24527796036063449380290560.00000,5746890166698227772948480.00000,1289318928742810006847488.00000,276854962270229342715904.00000,56872675693721976569856.00000,11170986618038897344512.00000,2096881342713182552064.00000,375913390828830261248.00000,64320290041022472192.00000,10496502123463784448.00000,1632454390145164032.00000,241752858746311776.00000,34059518429810548.00000,4560460210355542.00000,579709114728622.75000,69875942650823.89062,7976236169174.72656,861001567118.36548,87754176084.86301,8430307869.18091,761915773.54058,64646573.76198,5137404.46360,381388.44201,26372.03378,1692.91350,100.50972 ,5.49534   ,0.27532   ,0.01257   ,0.00052   ,0.00002   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
1343869916473567733106199336128086016.00000,2573995710343735918573637638809452544.00000,3591782992249644885668280075787698176.00000,4326340279547148713196653174650306560.00000,4742332827974878235605576442045267968.00000,4841942671125865115826850307793485824.00000,4660897885676592326590591437786578944.00000,4259697174396056360512157957612371968.00000,3712048591727708537983888695968661504.00000,3092936961266227560370271257593118720.00000,2468540995580149419878367030044262400.00000,1889523605336892528792305693997662208.00000,1388252959562129112400096948509474816.00000,979574501449263870415620594403901440.00000,664094586508133220793764817812848640.00000,432676812828930699540547874651635712.00000,270968416350649362456527307251122176.00000,163135542217390679521020934157762560.00000,94425119993667680607993245678436352.00000,52547899139425420713907724031623168.00000,28116473985453593254198980236017664.00000,14464522882398051038762800466886656.00000,7154477102691319727072609153581056.00000,3402268496124731923565611898109952.00000,1555452170863223191513203367477248.00000,683623501392145058700743399178240.00000,288814380315176927169877324595200.00000,117280475754823963656041634201600.00000,45771524722706157780455372357632.00000,17166402812018804796935846756352.00000,6186178712132043136119661920256.00000,2141721221345747348427911462912.00000,712248347416300440736290045952.00000,227484011622613783367924056064.00000,69764704383474553055386533888.00000,20539587413323276627994476544.00000,5803832455589935324919234560.00000,1573588511617982482903728128.00000,409256665308458148815699968.00000,102068596483570458096041984.00000,24402337815799582823546880.00000,5590510421969847950770176.00000,1226805726758724719083520.00000,257758325831578066878464.00000,51826751754295379492864.00000,9967212689860228808704.00000,1832427598034762989568.00000,321845526558191976448.00000,53969376462511390720.00000,8634036271395377152.00000,1316762671780110848.00000,191275696337954752.00000,26440534192980672.00000,3474586305960429.00000,433594560750546.50000,51320944447320.57812,5753998306866.52539,610224289663.49927,61118661667.56361,5771308768.55260,512819736.52605,42788790.02920,3344665.13272,244284.74532,16622.09875,1050.22386,61.38320  ,3.30459   ,0.16305   ,0.00733   ,0.00030   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
3974737688119003425499217491660898304.00000,7615817875049077556238704624871145472.00000,10633733979444730906630084840893972480.00000,12819738469206558691882329428864270336.00000,14068807131286263385722904625312432128.00000,14385500699077466103047594914208546816.00000,13872615694114143030167445573453479936.00000,12705867587494262563015745623396712448.00000,11100414251286559331556897178892894208.00000,9276168716186383656949812609163460608.00000,7428312274461859474633832894589566976.00000,5707444188244924323723843377272193024.00000,4211054972517336203043228156705112064.00000,2985322775933659055002124661645377536.00000,2034314830155363837246078312410775552.00000,1332885127087252912067170696349876224.00000,839843010224459442113955129471270912.00000,508967852606939816010697886796873728.00000,296691960665743379051648691459850240.00000,166366595268411471441382533379391488.00000,89739158981818918925968708900749312.00000,46564521308868562603386661752537088.00000,23242349894644032376461305248219136.00000,11159501629026735594654506208460800.00000,5153850340484885306505148611166208.00000,2289380278373490104685433106464768.00000,978080749203838401546944184844288.00000,401853904028589487801648126361600.00000,158766488728833704290999112564736.00000,60311657341456713429858931179520.00000,22026419440946362344921202950144.00000,7732655972465666766758775619584.00000,2609099311316781429778311806976.00000,845974549145115090019965468672.00000,263541208284917625113616056320.00000,78863443246178809540769742848.00000,22664252873650498556020129792.00000,6253721583685161015480156160.00000,1656341884667692896980303872.00000,420966694529269739062034432.00000,102634229084369322965467136.00000,23995592615218851417686016.00000,5377745827418162614763520.00000,1154832890919666107547648.00000,237516272769309935140864.00000,46764015055885530300416.00000,8809384304278736207872.00000,1586889540365021085696.00000,273178534339816456192.00000,44911142109936500736.00000,7046181327426887680.00000,1054152995662455296.00000,150256209707918944.00000,20386236988786468.00000,2630142746704968.00000,322316168423347.62500,37473580982225.08594,4128007063594.04297,430235122551.15314,42358358239.15004,3932688252.34300,343659780.88779,28205867.65269,2169213.10637,155911.68209,10442.18870,649.53063 ,37.38232  ,1.98207   ,0.09634   ,0.00427   ,0.00017   ,0.00001   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
11757384313762545038821976937051717632.00000,22535871583880021393098344877961248768.00000,31485246131017280527616497067361304576.00000,37990747493778614529941153590831742976.00000,41740233846714541530094012856983879680.00000,42741712810855136594631985645211353088.00000,41290915531514150393366561415709589504.00000,37898250147688876306893662622966611968.00000,33191846654413439411913332039243268096.00000,27816700695246976716994990255068151808.00000,22348431001139371759012873064985657344.00000,17234571999979446486286217280191725568.00000,12768493427123962619709914436104880128.00000,9093330453203668572870760326877937664.00000,6227733611821183658026804303819177984.00000,4102849174364417094879476639449743360.00000,2600612510296015506521261582449639424.00000,1586203190658980931923733241801998336.00000,931051145269162272702129077040971776.00000,525948750360604101094945803793858560.00000,285943876252277882544438125931790336.00000,149619797055968584717087266083700736.00000,75346711258235717310707708297478144.00000,36517103375617932624865624712019968.00000,17032141634669884903832147638353920.00000,7644726101591342856030447028142080.00000,3301778589608716311107052834390016.00000,1372131427023514965471873118240768.00000,548615758142690572248146537086976.00000,211019768767803478192076529598464.00000,78074995538853917602901026406400.00000,27783071321062907672667122302976.00000,9507513883438953084258552381440.00000,3128269358091079320457801891840.00000,989501412765482138434948562944.00000,300829617071641654528078512128.00000,87887088162232980191141953536.00000,24667740546529419269289017344.00000,6650027908442600861994057728.00000,1721421445934570656816431104.00000,427749601740982962645630976.00000,101997172686331440256778240.00000,23330704407905582113095680.00000,5117296831933068490047488.00000,1075830998526395655651328.00000,216690858648565398372352.00000,41794220906682748239872.00000,7715060500039319158784.00000,1362257409917111762944.00000,229934642053494669312.00000,37075010207653249024.00000,5706524759892314112.00000,837782035741458816.00000,117215650204884880.00000,15614562072014844.00000,1978440500690291.50000,238169249707921.03125,27207922179576.20703,2945652956018.90283,301800621880.04816,29216385514.70491,2667766621.77342,229326232.30247,18519315.88014,1401651.01173,99164.98376,6538.84677,400.52098 ,22.70346  ,1.18584   ,0.05679   ,0.00248   ,0.00010   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
34782704419465103135376367747906666496.00000,66693058390149950847049443888483794944.00000,93233801800863876655569501934296498176.00000,112594234976423130644004596404545650688.00000,123846697845745958622474595331989307392.00000,126999000310824621512177499861592047616.00000,122901812542300321404595395574443802624.00000,113037881388341542794060789103764439040.00000,99241168730294814780503956256794345472.00000,83403540218270356658269841627428159488.00000,67222498349891959842032832767246467072.00000,52027606214090562523117069745751326720.00000,38700938080839481588406696958333288448.00000,27684774425879913826384742175951814656.00000,19053557037426408379041296014685241344.00000,12619871409787433476885081042681069568.00000,8045751203103728550704602208761020416.00000,4938238209100550901033114403025715200.00000,2918178261048117504635455445909110784.00000,1660395011481928206026198914235891712.00000,909672026212842043431288528818929664.00000,479884887867193978585119486136811520.00000,243761872732264670233961769855877120.00000,119223633197688666357001177391955968.00000,56145198007944405242269321933094912.00000,25456412315321988625373503506350080.00000,11111985943524861388850077666115584.00000,4669460027922732940275781694652416.00000,1888807114181040474414658954985472.00000,735384914376379093223285784051712.00000,275551411122141052907971829301248.00000,99357397353272249563014127157248.00000,34470698106454895161479939489792.00000,11505046364284375548574912479232.00000,3693552313112325045837814038528.00000,1140353484607140912349667393536.00000,338522855133551488484874649600.00000,96604039128396621918320459776.00000,26494636813117193800822816768.00000,6981731646960933157233229824.00000,1767208512792417179986296832.00000,429534498447107122828148736.00000,100218643574943426652667904.00000,22437861367082123784093696.00000,4818655842343608708497408.00000,992194327013669952552960.00000,195791401387667862061056.00000,37008360158378569236480.00000,6697012390880630276096.00000,1159535494169371869184.00000,191970603821999980544.00000,30369445641481977856.00000,4587434276531517440.00000,661129599316506624.00000,90826169496817280.00000,11883246662241966.00000,1479162710850776.00000,174973295691122.37500,19646167312765.93359,2091035914526.90015,210666965280.32062,20058389117.05053,1801795433.43171,152402573.41738,12112542.45540,902424.89676,62860.44591,4081.81709,246.26034 ,13.75181  ,0.70774   ,0.03340   ,0.00144   ,0.00006   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   ,0.00000   
